0.012739442,0.012739442,0.012739442,0.012739442,0.012739442,0.012979212,0.013223074,0.01347512,0.013739442,0.014016041,0.014288547,0.014536501,0.014739442,0.014893278,0.01505939,0.015315529,0.015739442,0.016373876,0.017121558,0.017850211,0.018427559,0.018749963,0.018828339,0.018702241,0.018411223,0.018025673,0.017739313,0.017776699,0.018362386,0.019602545,0.021129803,0.022458402,0.023102583,0.022790345,0.022104719,0.021842493,0.022800454,0.025436311,0.028851449,0.031808174,0.033068792,0.031808174,0.028851449,0.025436311,0.022800454,0.021842493,0.022104719,0.022790345,0.023102583,0.022458402,0.021129803,0.019602545,0.018362386,0.017776699,0.017739313,0.018025673,0.018411223,0.018702241,0.018828339,0.018749963,0.018427559,0.017850211,0.017121558,0.016373876,0.015739442,0.015315529,0.01505939,0.014893278,0.014739442,0.014536501,0.014288547,0.014016041,0.013739442,0.01347512,0.013223074,0.012979212,0.012739442,0.012739442,0.012739442,0.012739442
0.007210386,0.007210386,0.007210386,0.007210386,0.007210386,0.007523268,0.007810997,0.008048421,0.008210386,0.008296893,0.008408552,0.008671129,0.009210386,0.010051477,0.010817109,0.01102938,0.012027355,0.01302533,0.015999252,0.01850968,0.020016498,0.020909082,0.021805426,0.023308485,0.025757273,0.028450063,0.030783899,0.033591641,0.03761786,0.041818165,0.045359695,0.050044689,0.057474543,0.065812194,0.072826938,0.07815198,0.082853149,0.091862854,0.106259272,0.120655689,0.120655689,0.106259272,0.091862854,0.082853149,0.07815198,0.072826938,0.065812194,0.057474543,0.050044689,0.045359695,0.041818165,0.03761786,0.033591641,0.030783899,0.028450063,0.025757273,0.023308485,0.021805426,0.020909082,0.020016498,0.01850968,0.015999252,0.01302533,0.01302533,0.01302533,0.01102938,0.010817109,0.010051477,0.009210386,0.008671129,0.008408552,0.008296893,0.008210386,0.008048421,0.007810997,0.007523268,0.007210386,0.007210386,0.007210386,0.007210386
0.006429166,0.006429166,0.006429166,0.006429166,0.006429166,0.006736993,0.007021689,0.007260123,0.007429166,0.007528816,0.007651596,0.007913162,0.008429166,0.009222739,0.009946919,0.010162223,0.011012861,0.011863499,0.015575318,0.018614519,0.020216003,0.02103839,0.021978503,0.023462261,0.02561461,0.027827528,0.029675099,0.032192796,0.036231361,0.04044122,0.043786898,0.048689643,0.057141822,0.065963567,0.07167256,0.07474893,0.076973165,0.081364731,0.089128662,0.096892593,0.096892593,0.089128662,0.081364731,0.076973165,0.07474893,0.07167256,0.065963567,0.057141822,0.048689643,0.043786898,0.04044122,0.036231361,0.032192796,0.029675099,0.027827528,0.02561461,0.023462261,0.021978503,0.02103839,0.020216003,0.018614519,0.015575318,0.011863499,0.011863499,0.011863499,0.0101555,0.009939959,0.009219021,0.008429166,0.007914981,0.007653495,0.007529844,0.007429166,0.00725957,0.007021056,0.006736597,0.006429166,0.006429166,0.006429166,0.006429166
0.005330407,0.005330407,0.005330407,0.005330407,0.005330407,0.005631449,0.005912074,0.006151866,0.006330407,0.006447698,0.006585406,0.006845614,0.007330407,0.008060201,0.008728744,0.008948119,0.009787023,0.010625927,0.015004528,0.01850968,0.020164691,0.020909082,0.021907451,0.023308485,0.024901051,0.02605066,0.026608625,0.028792835,0.034480329,0.041818165,0.048588455,0.054843495,0.060893752,0.065812194,0.068775289,0.070611,0.072246358,0.073353175,0.074724262,0.076095349,0.076095349,0.074724262,0.073353175,0.072246358,0.070611,0.068775289,0.065812194,0.060893752,0.054843495,0.048588455,0.041818165,0.034480329,0.028792835,0.026608625,0.02605066,0.024901051,0.023308485,0.021907451,0.020909082,0.020164691,0.01850968,0.015004528,0.010625927,0.010625927,0.010625927,0.008935517,0.008715697,0.008053232,0.007330407,0.006849024,0.006588964,0.006449626,0.006330407,0.006150828,0.005910888,0.005630708,0.005330407,0.005330407,0.005330407,0.005330407
0.0040966,0.0040966,0.0040966,0.0040966,0.0040966,0.004390631,0.004667049,0.004908243,0.0050966,0.00523212,0.005385252,0.005644058,0.0060966,0.00676049,0.007371543,0.007595125,0.008834285,0.010073445,0.014353391,0.017776899,0.019385288,0.020094731,0.021047145,0.022412563,0.023930376,0.024589287,0.024219261,0.02676601,0.035859104,0.049747791,0.064486359,0.072729571,0.069400225,0.06189279,0.058741634,0.060569067,0.065740272,0.071503999,0.075158766,0.078813532,0.078813532,0.075158766,0.071503999,0.065740272,0.060569067,0.058741634,0.06189279,0.069400225,0.072729571,0.064486359,0.049747791,0.035859104,0.02676601,0.024219261,0.024589287,0.023930376,0.022412563,0.021047145,0.020094731,0.019385288,0.017776899,0.014353391,0.010073445,0.010073445,0.010073445,0.007582945,0.007358934,0.006753755,0.0060966,0.005647354,0.005388691,0.005233983,0.0050966,0.00490724,0.004665903,0.004389914,0.0040966,0.0040966,0.0040966,0.0040966
0.002910234,0.002910234,0.002910234,0.002910234,0.002910234,0.003198532,0.003471511,0.003713851,0.003910234,0.00406066,0.004226404,0.004484064,0.004910234,0.005520234,0.006084277,0.006311298,0.00779133,0.009271362,0.012830453,0.015795654,0.01749685,0.018542725,0.019725132,0.021289795,0.023057257,0.023693482,0.022952746,0.026097168,0.038109238,0.057345093,0.078542614,0.088593018,0.078108965,0.060435547,0.051171079,0.052194336,0.061277277,0.073484131,0.081381959,0.089279786,0.089279786,0.081381959,0.073484131,0.061277277,0.052194336,0.051171079,0.060435547,0.078108965,0.088593018,0.078542614,0.057345093,0.038109238,0.026097168,0.022952746,0.023693482,0.023057257,0.021289795,0.019725132,0.018542725,0.01749685,0.015795654,0.012830453,0.009271362,0.009271362,0.009271362,0.006311298,0.006084277,0.005520234,0.004910234,0.004484064,0.004226404,0.00406066,0.003910234,0.003713851,0.003471511,0.003198532,0.002910234,0.002910234,0.002910234,0.002910234
0.001930983,0.001930983,0.001930983,0.001930983,0.001930983,0.002215911,0.002486868,0.002729882,0.002930983,0.00309017,0.003263329,0.003520315,0.003930983,0.004509306,0.005045715,0.005274758,0.006264906,0.007255054,0.009793023,0.012206657,0.014354687,0.016359684,0.018387429,0.020512711,0.022537604,0.023264326,0.02261809,0.026015941,0.038444494,0.057676807,0.078295833,0.089337672,0.082727574,0.067494245,0.055539768,0.053156265,0.062663047,0.076098115,0.082333916,0.088569718,0.088569718,0.082333916,0.076098115,0.062663047,0.053156265,0.055539768,0.067494245,0.082727574,0.089337672,0.078295833,0.057676807,0.038444494,0.026015941,0.02261809,0.023264326,0.022537604,0.020512711,0.018387429,0.016359684,0.014354687,0.012206657,0.009793023,0.007255054,0.007255054,0.007255054,0.005301394,0.005073291,0.004524034,0.003930983,0.003513107,0.003255808,0.003086097,0.002930983,0.002732076,0.002489375,0.002217478,0.001930983,0.001930983,0.001930983,0.001930983
0.001227259,0.001227259,0.001227259,0.001227259,0.001227259,0.001510589,0.001780587,0.002023921,0.002227259,0.002390601,0.002567275,0.002823941,0.003227259,0.00379056,0.004313866,0.004543868,0.004589775,0.004635681,0.006051438,0.007897827,0.010662812,0.013915339,0.017081231,0.01993285,0.02219137,0.023026684,0.022666432,0.026120518,0.037720268,0.054300417,0.070851061,0.082480315,0.08522535,0.078721528,0.065837516,0.058777002,0.066881631,0.078709853,0.08007878,0.081447706,0.081447706,0.08007878,0.078709853,0.066881631,0.058777002,0.065837516,0.078721528,0.08522535,0.082480315,0.070851061,0.054300417,0.037720268,0.026120518,0.022666432,0.023026684,0.02219137,0.01993285,0.017081231,0.013915339,0.010662812,0.007897827,0.006051438,0.004635681,0.004635681,0.004635681,0.004603266,0.00437536,0.003823404,0.003227259,0.002807869,0.002550504,0.002381517,0.002227259,0.002028812,0.001786177,0.001514083,0.001227259,0.001227259,0.001227259,0.001227259
0.000844657,0.000844657,0.000844657,0.000844657,0.000844657,0.001127151,0.001396648,0.001640149,0.001844657,0.002010173,0.002188687,0.002445185,0.002844657,0.0034001,0.003916551,0.004147054,0.00355543,0.002963806,0.00214329,0.002165517,0.003828775,0.007594909,0.012579989,0.017563639,0.021325484,0.023232399,0.025000257,0.028932182,0.037331296,0.051417592,0.068078539,0.083118474,0.092341735,0.09288596,0.087221986,0.079153948,0.072485983,0.070049071,0.070781572,0.072648689,0.073615627,0.072346032,0.070297321,0.069625352,0.072485983,0.079940855,0.088674738,0.094278181,0.092341735,0.080098698,0.061353354,0.041552733,0.026143867,0.019073144,0.018284385,0.020220772,0.021325484,0.018940726,0.014004803,0.008355043,0.003828775,0.001796509,0.001761478,0.002362642,0.002963806,0.004234251,0.004006825,0.003448315,0.002844657,0.002421591,0.002164066,0.001996837,0.001844657,0.00164733,0.001404854,0.001132281,0.000844657,0.000844657,0.000844657,0.000844657
0.000828775,0.000828775,0.000828775,0.000828775,0.000828775,0.001110185,0.001379031,0.001622749,0.001828775,0.001997109,0.002178008,0.00243429,0.002828775,0.003374027,0.003881588,0.004112742,0.003828775,0.002963806,0.00214329,0.002165517,0.003828775,0.007594909,0.012579989,0.017563639,0.021325484,0.023232399,0.025000257,0.028932182,0.037331296,0.051417592,0.068078539,0.083118474,0.092341735,0.09288596,0.087221986,0.079153948,0.072485983,0.070049071,0.070781572,0.072648689,0.073615627,0.072346032,0.070297321,0.069625352,0.072485983,0.079940855,0.088674738,0.094278181,0.092341735,0.080098698,0.061353354,0.041552733,0.026143867,0.019073144,0.018284385,0.020220772,0.021325484,0.018940726,0.014004803,0.008355043,0.003828775,0.001796509,0.001761478,0.002760095,0.003828775,0.004211687,0.003984026,0.003428738,0.002828775,0.002407516,0.00215007,0.001981977,0.001828775,0.001630897,0.001388343,0.001116005,0.000828775,0.000828775,0.000828775,0.000828775
0.001187174,0.001187174,0.001187174,0.001187174,0.001187174,0.001466517,0.001734122,0.001978254,0.002187174,0.002360884,0.002546331,0.0028022,0.003187174,0.003712993,0.0042036,0.004435994,0.004187174,0.00340179,0.002695099,0.00285001,0.004649433,0.008554856,0.013742077,0.019065472,0.023379417,0.026065261,0.028612241,0.033036568,0.041354452,0.054616541,0.070011233,0.083761365,0.092089774,0.092447887,0.087201487,0.079944947,0.074272642,0.072822075,0.074403277,0.076869411,0.078073638,0.076602525,0.073976257,0.072448424,0.074272617,0.080638806,0.088482481,0.093675514,0.092089774,0.081098588,0.064081097,0.0459179,0.031489593,0.024343058,0.022690314,0.023409666,0.023379417,0.020279762,0.014998451,0.009225128,0.004649434,0.002524626,0.002358424,0.003222162,0.004187174,0.004523243,0.004293927,0.003761236,0.003187174,0.002778591,0.002521696,0.002347541,0.002187174,0.001985439,0.001742334,0.001471649,0.001187174,0.001187174,0.001187174,0.001187174
0.001775286,0.001775286,0.001775286,0.001775286,0.001775286,0.002051941,0.002317934,0.002562603,0.002775286,0.002955982,0.003147341,0.003402672,0.003775286,0.004275846,0.004744419,0.004978426,0.004775286,0.004084204,0.003461521,0.003615365,0.00525386,0.008813559,0.013644711,0.018825992,0.023436078,0.026932188,0.030285722,0.034846625,0.041964842,0.052318087,0.063895151,0.074012595,0.079986979,0.080050933,0.07610137,0.070951268,0.067413609,0.067499105,0.070009406,0.072943891,0.074301942,0.072761943,0.069718286,0.067244367,0.067413583,0.071424286,0.076974659,0.080887843,0.079986979,0.072197297,0.059852392,0.04638795,0.035239657,0.028919985,0.026248557,0.025121785,0.023436078,0.019653812,0.014501221,0.009270504,0.005253861,0.00339354,0.003232,0.003961746,0.004775286,0.005037906,0.004805998,0.004308734,0.003775286,0.003386577,0.003130546,0.002946885,0.002775286,0.002567502,0.002323533,0.00205544,0.001775286,0.001775286,0.001775286,0.001775286
0.002410507,0.002410507,0.002410507,0.002410507,0.002410507,0.002684494,0.002948886,0.003194089,0.003410507,0.00359814,0.003795369,0.004050166,0.004410507,0.004885986,0.005332681,0.005568288,0.005410507,0.004809325,0.0042439,0.004325679,0.005666109,0.008667172,0.012892983,0.01769819,0.022437441,0.026665214,0.030735301,0.03520132,0.040616894,0.047220801,0.053992454,0.059596426,0.062697291,0.062477995,0.060194989,0.057623097,0.056537144,0.058138334,0.061333381,0.064455378,0.065837419,0.064373678,0.061202659,0.058023948,0.056537131,0.057835492,0.060587116,0.062853788,0.062697291,0.058781313,0.052177155,0.044558022,0.037597118,0.032540111,0.028922513,0.025852298,0.022437441,0.018069901,0.013277577,0.008872352,0.005666109,0.004226074,0.004140839,0.004754339,0.005410507,0.005594996,0.005360331,0.004900754,0.004410507,0.004042939,0.003787827,0.003594056,0.003410507,0.003196288,0.0029514,0.002686065,0.002410507,0.002410507,0.002410507,0.002410507
0.002910234,0.002910234,0.002910234,0.002910234,0.002910234,0.00318221,0.003445396,0.003691001,0.003910234,0.004103095,0.004304747,0.004559142,0.004910234,0.005366813,0.00579702,0.006033834,0.005910234,0.005375432,0.004843576,0.004845049,0.005910234,0.008411852,0.012091986,0.016535056,0.021325484,0.026096377,0.03067558,0.034939623,0.038765036,0.042023251,0.044565301,0.046237124,0.046884654,0.046511967,0.045755698,0.04541062,0.04627151,0.048797933,0.052108627,0.054987122,0.056216947,0.054987122,0.052108627,0.048797933,0.04627151,0.04541062,0.045755698,0.046511967,0.046884654,0.046237124,0.044565301,0.042023251,0.038765036,0.034939623,0.03067558,0.026096377,0.021325484,0.016535056,0.012091986,0.008411852,0.005910234,0.004845049,0.004843576,0.005375432,0.005910234,0.006033834,0.00579702,0.005366813,0.004910234,0.004559142,0.004304747,0.004103095,0.003910234,0.003691001,0.003445396,0.00318221,0.002910234,0.002910234,0.002910234,0.002910234
0.003138866,0.003138866,0.003138866,0.003138866,0.003138866,0.003409959,0.003672615,0.003918396,0.004138866,0.004334024,0.004537619,0.004791838,0.005138866,0.005587141,0.006010105,0.006247449,0.006138866,0.005633028,0.005114523,0.005076919,0.006013784,0.008285168,0.011717044,0.01600187,0.020832102,0.025870087,0.030657741,0.034706869,0.03752928,0.038807066,0.038903476,0.038352044,0.037686307,0.03737162,0.037600632,0.03849781,0.040187623,0.042653463,0.045314414,0.047448482,0.048333673,0.047486148,0.045374681,0.042706199,0.040187629,0.038399889,0.037419848,0.037198367,0.037686307,0.03872784,0.039740391,0.040034699,0.0389215,0.035933778,0.031493498,0.026244869,0.020832102,0.015830498,0.011539733,0.008190572,0.006013784,0.00512284,0.005162037,0.005658379,0.006138866,0.006235136,0.005997357,0.005580333,0.005138866,0.004795169,0.004541096,0.004335907,0.004138866,0.003917382,0.003671456,0.003409235,0.003138866,0.003138866,0.003138866,0.003138866
0.003148806,0.003148806,0.003148806,0.003148806,0.003148806,0.003419938,0.003682617,0.003928391,0.004148806,0.004343864,0.004547373,0.0048016,0.005148806,0.005597446,0.006020727,0.006258048,0.006148806,0.005641527,0.005121241,0.005082108,0.006018286,0.008290335,0.011724411,0.016013069,0.020848867,0.025880257,0.03057928,0.034373872,0.036691971,0.037186115,0.036407249,0.035130918,0.034132669,0.034019229,0.034722051,0.036003771,0.037627024,0.039350035,0.040913388,0.042053256,0.042505816,0.042092561,0.040976275,0.039405064,0.037627031,0.035901593,0.034533407,0.033838443,0.034132669,0.035523053,0.037280552,0.038467123,0.038144723,0.035654125,0.031451375,0.026271335,0.020848867,0.015834247,0.01153939,0.008191627,0.006018286,0.005130025,0.005170821,0.00566798,0.006148806,0.0062452,0.006007425,0.005590341,0.005148806,0.004805077,0.004551001,0.004345829,0.004148806,0.003927333,0.003681408,0.003419183,0.003148806,0.003148806,0.003148806,0.003148806
0.003039461,0.003039461,0.003039461,0.003039461,0.003039461,0.00331118,0.003574211,0.003819867,0.004039461,0.004232992,0.00443521,0.004689554,0.005039461,0.005493619,0.005921714,0.006158682,0.006039461,0.005512569,0.004980862,0.00496078,0.005968762,0.008371984,0.01194057,0.016295379,0.021057273,0.025833177,0.030174274,0.033617812,0.035701041,0.036157326,0.035504514,0.03445657,0.033727457,0.033852943,0.034655999,0.035781398,0.036873913,0.037650149,0.038114042,0.038341356,0.038407861,0.038362646,0.038148106,0.037679957,0.036873917,0.035726051,0.034553817,0.033755017,0.033727457,0.034668976,0.035977553,0.036851205,0.036487948,0.034311283,0.030646659,0.026045011,0.021057273,0.016198517,0.01184035,0.008318517,0.005968762,0.004986736,0.005007719,0.005526898,0.006039461,0.006151723,0.005914508,0.00548977,0.005039461,0.004691437,0.004437175,0.004234056,0.004039461,0.003819294,0.003573556,0.00331077,0.003039461,0.003039461,0.003039461,0.003039461
0.002910234,0.002910234,0.002910234,0.002910234,0.002910234,0.003182714,0.003446203,0.003691707,0.003910234,0.004101785,0.004302328,0.004556824,0.004910234,0.00537155,0.005805889,0.006042401,0.005910234,0.005357795,0.004810521,0.004813102,0.005910234,0.008474744,0.012192005,0.016575525,0.021138812,0.025435134,0.029176798,0.032115871,0.034004418,0.034717627,0.034623165,0.034211823,0.033974387,0.034270913,0.034938516,0.03568358,0.036212486,0.036316305,0.036124868,0.035852691,0.035714295,0.035852691,0.036124868,0.036316305,0.036212486,0.03568358,0.034938516,0.034270913,0.033974387,0.034211823,0.034623165,0.034717627,0.034004418,0.032115871,0.029176798,0.025435134,0.021138812,0.016575525,0.012192005,0.008474744,0.005910234,0.004813102,0.004810521,0.005357795,0.005910234,0.006042401,0.005805889,0.00537155,0.004910234,0.004556824,0.004302328,0.004101785,0.003910234,0.003691707,0.003446203,0.003182714,0.002910234,0.002910234,0.002910234,0.002910234
0.00284065,0.00284065,0.00284065,0.00284065,0.00284065,0.003113763,0.003377631,0.003623009,0.00384065,0.004030556,0.004229708,0.00448433,0.00484065,0.005307913,0.00574744,0.005983572,0.00584065,0.005266664,0.004704194,0.004719469,0.005878719,0.0085539,0.01233988,0.016637254,0.020846618,0.024468231,0.027401016,0.029643561,0.031194452,0.03209004,0.032517728,0.032702679,0.032870061,0.033188996,0.033604447,0.034005335,0.034280581,0.034353564,0.034285498,0.034172054,0.034108903,0.034160591,0.034267156,0.034337514,0.034280579,0.034035137,0.033659468,0.033241725,0.032870061,0.032588307,0.032263014,0.031716413,0.030770733,0.029270154,0.027146655,0.024354167,0.020846618,0.016689411,0.012393844,0.00858269,0.005878719,0.004705493,0.004689733,0.005258948,0.00584065,0.00598732,0.00575132,0.005309985,0.00484065,0.004483316,0.00422865,0.004029983,0.00384065,0.003623317,0.003377984,0.003113984,0.00284065,0.00284065,0.00284065,0.00284065
0.00283071,0.00283071,0.00283071,0.00283071,0.00283071,0.003104306,0.003368464,0.003613744,0.00383071,0.00401936,0.004217449,0.004472168,0.00483071,0.005302513,0.005746001,0.005981844,0.00583071,0.005239901,0.004663244,0.004681196,0.005874217,0.008607361,0.012384076,0.016492405,0.020220392,0.023017822,0.024981439,0.026369725,0.027441164,0.028401967,0.02924925,0.029927856,0.030382628,0.030593883,0.030683836,0.030810175,0.031130587,0.031737229,0.032460128,0.033063776,0.033312668,0.033050674,0.032439165,0.031718886,0.031130585,0.030844234,0.030746717,0.030654145,0.030382628,0.029797144,0.028958149,0.027974964,0.026956913,0.025942974,0.02469074,0.022887463,0.020220392,0.016552012,0.012445749,0.008640264,0.005874217,0.004665223,0.004646717,0.005231083,0.00583071,0.005986127,0.005750435,0.005304881,0.00483071,0.004471009,0.004216239,0.004018705,0.00383071,0.003614097,0.003368867,0.003104558,0.00283071,0.00283071,0.00283071,0.00283071
0.002860531,0.002860531,0.002860531,0.002860531,0.002860531,0.003134511,0.003398899,0.003644103,0.003860531,0.004048185,0.00424543,0.004500226,0.004860531,0.005335938,0.00578257,0.006018182,0.005860531,0.00525605,0.004665878,0.00467983,0.005887723,0.008643692,0.012359152,0.016209836,0.01937148,0.021245077,0.022132664,0.022561538,0.023058995,0.024006903,0.025205412,0.026309244,0.026973123,0.026989973,0.026705531,0.026603739,0.027168535,0.028685165,0.030644089,0.03233707,0.033055871,0.032328881,0.030630987,0.028673701,0.027168534,0.026625026,0.026744832,0.027027637,0.026973123,0.02622755,0.025023474,0.023740026,0.022756339,0.022294819,0.021950978,0.021163603,0.01937148,0.016247091,0.012397697,0.008664256,0.005887723,0.004669847,0.004655549,0.005250539,0.005860531,0.006020859,0.005785341,0.005337418,0.004860531,0.004499502,0.004244674,0.004047775,0.003860531,0.003644323,0.00339915,0.003134668,0.002860531,0.002860531,0.002860531,0.002860531
0.002910234,0.002910234,0.002910234,0.002910234,0.002910234,0.003184547,0.003449135,0.003694272,0.003910234,0.00409702,0.004293532,0.004548394,0.004910234,0.005388776,0.005838142,0.006073554,0.005910234,0.005293656,0.004690305,0.004696918,0.005910234,0.008671458,0.012299668,0.015858407,0.018411223,0.019311163,0.019069292,0.018486177,0.018362386,0.019258343,0.020773894,0.02226874,0.023102583,0.022881664,0.02219838,0.021891665,0.022800454,0.025415237,0.028832716,0.031801149,0.033068792,0.031801149,0.028832716,0.025415237,0.022800454,0.021891665,0.02219838,0.022881664,0.023102583,0.02226874,0.020773894,0.019258343,0.018362386,0.018486177,0.019069292,0.019311163,0.018411223,0.015858407,0.012299668,0.008671458,0.005910234,0.004696918,0.004690305,0.005293656,0.005910234,0.006073554,0.005838142,0.005388776,0.004910234,0.004548394,0.004293532,0.00409702,0.003910234,0.003694272,0.003449135,0.003184547,0.002910234,0.002910234,0.002910234,0.002910234
